Station,Yellowknife A 1706,Landing Tower,Vital Tower
2012-07-17 12:00:00,0.0,0.0,0.0
2012-07-17 18:00:00,1.1050688e-05,0.00030739052,0.00030739052
2012-07-18 00:00:00,0.0,0.0,0.0
2012-07-18 06:00:00,0.0,0.0,0.0
2012-07-18 12:00:00,3.8445899e-07,2.7164397e-06,2.7164397e-06
2012-07-18 18:00:00,0.0,1.1829464e-08,1.1829464e-08
2012-07-19 00:00:00,0.0,0.0,0.0
2012-07-19 06:00:00,0.0,0.0,0.0
2012-07-19 12:00:00,0.0,0.0,0.0
2012-07-19 18:00:00,5.980386e-08,3.4494226e-07,3.4494226e-07
2012-07-20 00:00:00,0.0,0.0,0.0
2012-07-20 06:00:00,9.2967015e-21,1.7169985e-20,1.7169985e-20
2012-07-20 12:00:00,0.0014576471,0.000988093,0.000988093
2012-07-20 18:00:00,0.00021443846,0.00020568878,0.00020568878
2012-07-21 00:00:00,9.220081e-21,1.757424e-20,1.757424e-20
2012-07-21 06:00:00,9.228485e-21,1.7701597e-20,1.7701597e-20
2012-07-21 12:00:00,9.2101755e-21,1.7728069e-20,1.7728069e-20
2012-07-21 18:00:00,1.6927024e-09,1.19437535e-08,1.19437535e-08
2012-07-22 00:00:00,0.00030214223,0.00028841844,0.00028841844
2012-07-22 06:00:00,2.974852e-05,0.00035241398,0.00035241398
2012-07-22 12:00:00,6.2651604e-09,5.294196e-08,5.294196e-08
2012-07-22 18:00:00,9.342528e-21,1.7693781e-20,1.7693781e-20
2012-07-23 00:00:00,0.0,0.0,0.0
2012-07-23 06:00:00,9.6913345e-21,1.7501531e-20,1.7501531e-20
2012-07-23 12:00:00,9.645303e-21,1.751323e-20,1.751323e-20
2012-07-23 18:00:00,9.640367e-21,1.748534e-20,1.748534e-20
2012-07-24 00:00:00,9.692419e-21,1.7582096e-20,1.7582096e-20
2012-07-24 06:00:00,9.7376994e-21,1.7816026e-20,1.7816026e-20
2012-07-24 12:00:00,9.640122e-21,1.7838733e-20,1.7838733e-20
2012-07-24 18:00:00,9.542288e-21,1.7939657e-20,1.7939657e-20
2012-07-25 00:00:00,0.00036403158,0.0003137576,0.0003137576
2012-07-25 06:00:00,8.920655e-05,0.00010608989,0.00010608989
2012-07-25 12:00:00,0.0,0.0,0.0
2012-07-25 18:00:00,3.89614e-07,2.2320548e-06,2.2320548e-06
2012-07-26 00:00:00,1.2350631e-06,4.504649e-06,4.504649e-06
2012-07-26 06:00:00,0.0,0.0,0.0
2012-07-26 12:00:00,9.55075e-21,1.7990435e-20,1.7990435e-20
2012-07-26 18:00:00,9.518747e-21,1.8012139e-20,1.8012139e-20
2012-07-27 00:00:00,9.714748e-21,1.8330279e-20,1.8330279e-20
2012-07-27 06:00:00,0.00044488045,0.00039648302,0.00039648302
2012-07-27 12:00:00,0.0,0.0,0.0
2012-07-27 18:00:00,0.0,0.0,0.0
2012-07-28 00:00:00,9.528267e-21,1.8903035e-20,1.8903035e-20
2012-07-28 06:00:00,9.05851e-05,0.00011363185,0.00011363185
2012-07-28 12:00:00,0.002458203,0.0011958726,0.0011958726
2012-07-28 18:00:00,8.858143e-06,0.00012399115,0.00012399115
2012-07-29 00:00:00,1.4254664e-05,4.467272e-05,4.467272e-05
2012-07-29 06:00:00,0.0,0.0,0.0
2012-07-29 12:00:00,0.0,0.0,0.0
2012-07-29 18:00:00,0.0,0.0,0.0
2012-07-30 00:00:00,5.725372e-09,3.00932e-08,3.00932e-08
2012-07-30 06:00:00,9.1501584e-05,0.00011537813,0.00011537813
2012-07-30 12:00:00,2.6388667e-05,9.475895e-06,9.475895e-06
2012-07-30 18:00:00,0.000407577,0.001738844,0.001738844
2012-07-31 00:00:00,8.615439e-08,0.00014542836,0.00014542836
2012-07-31 06:00:00,2.0142232e-05,0.00033619563,0.00033619563
2012-07-31 12:00:00,2.4743196e-09,1.2971071e-08,1.2971071e-08
2012-07-31 18:00:00,0.0,0.0,0.0
2012-08-01 00:00:00,0.0,0.0,0.0
2012-08-01 06:00:00,0.0,0.0,0.0
2012-08-01 12:00:00,8.754795e-06,0.0,0.0
2012-08-01 18:00:00,0.0,0.0,0.0
2012-08-02 00:00:00,0.0,0.0,0.0
2012-08-02 06:00:00,7.354111e-10,4.55299e-09,4.55299e-09
2012-08-02 12:00:00,9.782111e-21,1.9214238e-20,1.9214238e-20
2012-08-02 18:00:00,0.0,0.0,0.0
2012-08-03 00:00:00,9.730101e-21,1.9203447e-20,1.9203447e-20
2012-08-03 06:00:00,9.622076e-21,1.9220063e-20,1.9220063e-20
2012-08-03 12:00:00,2.0887872e-07,3.460434e-07,3.460434e-07
2012-08-03 18:00:00,0.0001175213,0.00026650386,0.00026650386
2012-08-04 00:00:00,9.122829e-05,0.000113736394,0.000113736394
2012-08-04 06:00:00,9.304617e-06,0.00016910471,0.00016910471
2012-08-04 12:00:00,0.001085453,0.001230087,0.001230087
2012-08-04 18:00:00,0.0035873307,0.0040044873,0.0040044873
2012-08-05 00:00:00,0.004590327,0.005559654,0.005559654
2012-08-05 06:00:00,0.002846905,0.0025737488,0.0025737488
2012-08-05 12:00:00,0.0005437475,0.0008844168,0.0008844168
2012-08-05 18:00:00,0.00076941436,0.00149825,0.00149825
2012-08-06 00:00:00,0.00014805436,0.0005430434,0.0005430434
2012-08-06 06:00:00,0.00021391473,0.0002198211,0.0002198211
2012-08-06 12:00:00,0.00013566806,0.0005290119,0.0005290119
2012-08-06 18:00:00,0.0006517147,0.00052260613,0.00052260613
2012-08-07 00:00:00,1.2560975e-05,8.934256e-05,8.934256e-05
2012-08-07 06:00:00,0.0,0.0,0.0
2012-08-07 12:00:00,9.836926e-21,2.0089168e-20,2.0089168e-20
2012-08-07 18:00:00,9.713839e-21,2.010548e-20,2.010548e-20
2012-08-08 00:00:00,9.90914e-21,2.0137193e-20,2.0137193e-20
2012-08-08 06:00:00,9.8229814e-21,2.0217832e-20,2.0217832e-20
2012-08-08 12:00:00,4.555391e-08,2.1514643e-07,2.1514643e-07
2012-08-08 18:00:00,9.757783e-21,2.0226535e-20,2.0226535e-20
2012-08-09 00:00:00,9.88282e-21,2.0199896e-20,2.0199896e-20
2012-08-09 06:00:00,4.4561318e-08,2.0706277e-07,2.0706277e-07
2012-08-09 12:00:00,0.0,0.0,0.0
2012-08-09 18:00:00,0.00011873638,9.712741e-05,9.712741e-05
2012-08-10 00:00:00,2.8745091e-05,0.00039226175,0.00039226175
2012-08-10 06:00:00,0.0,0.0,0.0
2012-08-10 12:00:00,0.0,0.0,0.0
2012-08-10 18:00:00,8.557654e-08,4.623648e-07,4.623648e-07
2012-08-11 00:00:00,0.0,0.0,0.0
2012-08-11 06:00:00,0.0,2.6409808e-09,2.6409808e-09
2012-08-11 12:00:00,9.851119e-06,0.0,0.0
2012-08-11 18:00:00,1.2435332e-07,3.0917356e-06,3.0917356e-06
2012-08-12 00:00:00,0.0,0.0,0.0
2012-08-12 06:00:00,1.1968397e-09,5.83787e-09,5.83787e-09
2012-08-12 12:00:00,1.0215313e-08,4.9831563e-08,4.9831563e-08
2012-08-12 18:00:00,0.0,0.0,0.0
2012-08-13 00:00:00,1.2969436e-05,0.0001060126,0.0001060126
2012-08-13 06:00:00,1.1743733e-05,0.0003869733,0.0003869733
2012-08-13 12:00:00,0.00018573012,0.0008763281,0.0008763281
2012-08-13 18:00:00,0.003273423,0.002821607,0.002821607
2012-08-14 00:00:00,0.0,0.0,0.0
2012-08-14 06:00:00,0.0,0.0,0.0
2012-08-14 12:00:00,0.0,0.0,0.0
2012-08-14 18:00:00,0.0,0.0,0.0
2012-08-15 00:00:00,4.5395544e-05,0.00033396506,0.00033396506
2012-08-15 06:00:00,0.0005525369,0.00046724966,0.00046724966
2012-08-15 12:00:00,0.0,0.0,0.0
2012-08-15 18:00:00,0.0001583289,0.00019389715,0.00019389715
2012-08-16 00:00:00,0.0030297611,0.0019743904,0.0019743904
2012-08-16 06:00:00,1.463136e-05,0.00025277236,0.00025277236
2012-08-16 12:00:00,4.9861534e-08,3.9533774e-07,3.9533774e-07
2012-08-16 18:00:00,6.4502035e-07,0.0,0.0
2012-08-17 00:00:00,9.348416e-06,0.00010599691,0.00010599691
2012-08-17 06:00:00,1.3809719e-09,6.7511516e-09,6.7511516e-09
2012-08-17 12:00:00,0.0,0.0,0.0
2012-08-17 18:00:00,9.550792e-21,2.1096565e-20,2.1096565e-20
2012-08-18 00:00:00,9.567296e-21,2.1032744e-20,2.1032744e-20
2012-08-18 06:00:00,9.553682e-21,2.094686e-20,2.094686e-20
2012-08-18 12:00:00,9.566393e-21,2.0902494e-20,2.0902494e-20
2012-08-18 18:00:00,9.562974e-21,2.0885013e-20,2.0885013e-20
2012-08-19 00:00:00,9.619406e-21,2.090474e-20,2.090474e-20
2012-08-19 06:00:00,0.0017116586,0.0011955437,0.0011955437
2012-08-19 12:00:00,1.7319039e-07,1.4044941e-06,1.4044941e-06
2012-08-19 18:00:00,0.0,0.0,0.0
2012-08-20 00:00:00,0.0,0.0,0.0
2012-08-20 06:00:00,9.647156e-21,2.115205e-20,2.115205e-20
2012-08-20 12:00:00,9.6335845e-21,2.1169752e-20,2.1169752e-20
2012-08-20 18:00:00,0.0,0.0,0.0
2012-08-21 00:00:00,0.0,0.0,0.0
2012-08-21 06:00:00,9.573028e-21,2.119545e-20,2.119545e-20
2012-08-21 12:00:00,0.0,0.0,0.0
2012-08-21 18:00:00,1.3803837e-07,0.00010065514,0.00010065514
2012-08-22 00:00:00,2.5313771e-05,8.689064e-05,8.689064e-05
2012-08-22 06:00:00,9.524589e-21,2.114982e-20,2.114982e-20
2012-08-22 12:00:00,9.5942256e-21,2.1082246e-20,2.1082246e-20
2012-08-22 18:00:00,9.780054e-21,2.1007064e-20,2.1007064e-20
2012-08-23 00:00:00,9.7596286e-21,2.1064665e-20,2.1064665e-20
2012-08-23 06:00:00,9.78387e-21,2.1062117e-20,2.1062117e-20
2012-08-23 12:00:00,0.0,0.0,0.0
2012-08-23 18:00:00,0.0,0.0,0.0
2012-08-24 00:00:00,5.0297426e-06,2.8933104e-05,2.8933104e-05
2012-08-24 06:00:00,3.9356205e-06,0.0,0.0
2012-08-24 12:00:00,0.0,0.0,0.0
2012-08-24 18:00:00,0.0,0.0,0.0
2012-08-25 00:00:00,0.0,0.0,0.0
2012-08-25 06:00:00,0.0,0.0,0.0
2012-08-25 12:00:00,9.412816e-05,0.00012652621,0.00012652621
2012-08-25 18:00:00,9.4456984e-05,0.0001301689,0.0001301689
2012-08-26 00:00:00,0.00024140206,0.0007137331,0.0007137331
2012-08-26 06:00:00,0.000567241,0.00019402555,0.00019402555
2012-08-26 12:00:00,4.110645e-07,8.931071e-06,8.931071e-06
2012-08-26 18:00:00,0.0,0.0,0.0
2012-08-27 00:00:00,0.0,0.0,0.0
2012-08-27 06:00:00,1.3732945e-07,1.7960883e-06,1.7960883e-06
2012-08-27 12:00:00,8.303041e-21,2.2181194e-20,2.2181194e-20
2012-08-27 18:00:00,8.268524e-21,2.224568e-20,2.224568e-20
2012-08-28 00:00:00,8.302913e-21,2.231926e-20,2.231926e-20
2012-08-28 06:00:00,1.3973106e-07,1.9768574e-06,1.9768574e-06
2012-08-28 12:00:00,8.298773e-21,2.2279591e-20,2.2279591e-20
2012-08-28 18:00:00,8.244366e-21,2.2376261e-20,2.2376261e-20
2012-08-29 00:00:00,0.0,0.0,0.0
2012-08-29 06:00:00,1.0025388e-07,2.1958516e-07,2.1958516e-07
2012-08-29 12:00:00,0.00013976984,0.00040215204,0.00040215204
2012-08-29 18:00:00,1.0365775e-07,2.2504668e-07,2.2504668e-07
2012-08-30 00:00:00,1.5113287e-07,3.1609645e-07,3.1609645e-07
2012-08-30 06:00:00,0.0,0.0,0.0
2012-08-30 12:00:00,2.4030403e-06,1.5751191e-05,1.5751191e-05
2012-08-30 18:00:00,0.0,0.0,0.0
2012-08-31 00:00:00,0.0,0.0,0.0
2012-08-31 06:00:00,4.863593e-08,5.746189e-07,5.746189e-07
2012-08-31 12:00:00,2.2742759e-09,1.2857096e-08,1.2857096e-08
2012-08-31 18:00:00,8.5323914e-21,2.2385895e-20,2.2385895e-20
2012-09-01 00:00:00,8.4294995e-21,2.2436621e-20,2.2436621e-20
2012-09-01 06:00:00,7.283137e-21,2.2279951e-20,2.2279951e-20
2012-09-01 12:00:00,7.294884e-21,2.2279174e-20,2.2279174e-20
2012-09-01 18:00:00,7.274675e-21,2.235253e-20,2.235253e-20
2012-09-02 00:00:00,5.2351012e-09,2.709459e-08,2.709459e-08
2012-09-02 06:00:00,7.634493e-21,2.2184478e-20,2.2184478e-20
2012-09-02 12:00:00,2.49339e-09,1.2858893e-08,1.2858893e-08
2012-09-02 18:00:00,0.0,0.0,0.0
2012-09-03 00:00:00,4.7673505e-09,3.333423e-08,3.333423e-08
2012-09-03 06:00:00,0.0,0.0,0.0
2012-09-03 12:00:00,5.6761205e-06,0.0,0.0
2012-09-03 18:00:00,9.831134e-06,0.00011768818,0.00011768818
2012-09-04 00:00:00,1.2069603e-05,2.058641e-05,2.058641e-05
2012-09-04 06:00:00,0.00011474263,0.00018073965,0.00018073965
2012-09-04 12:00:00,0.000278318,0.0004006988,0.0004006988
2012-09-04 18:00:00,6.140256e-05,0.00037112794,0.00037112794
2012-09-05 00:00:00,0.0,0.0,0.0
2012-09-05 06:00:00,2.8869451e-09,1.9832212e-08,1.9832212e-08
2012-09-05 12:00:00,9.875524e-21,2.2752845e-20,2.2752845e-20
2012-09-05 18:00:00,9.920577e-21,2.2720958e-20,2.2720958e-20
2012-09-06 00:00:00,1.00382705e-20,2.2595994e-20,2.2595994e-20
2012-09-06 06:00:00,8.100666e-21,2.2270163e-20,2.2270163e-20
2012-09-06 12:00:00,1.00048044e-20,2.2495647e-20,2.2495647e-20
2012-09-06 18:00:00,8.0654666e-21,2.2199725e-20,2.2199725e-20
2012-09-07 00:00:00,0.0,0.00010662107,0.00010662107
2012-09-07 06:00:00,0.0,0.0,0.0
2012-09-07 12:00:00,8.190594e-21,2.1939505e-20,2.1939505e-20
2012-09-07 18:00:00,6.182783e-05,0.00010123766,0.00010123766
2012-09-08 00:00:00,6.201893e-05,0.000101547725,0.000101547725
2012-09-08 06:00:00,0.0004117473,0.00037988968,0.00037988968
2012-09-08 12:00:00,9.563304e-05,0.0004522737,0.0004522737
2012-09-08 18:00:00,0.0,0.0,0.0
2012-09-09 00:00:00,0.0,0.0,0.0
2012-09-09 06:00:00,0.0,2.1440702e-20,2.1440702e-20
2012-09-09 12:00:00,1.0055252e-20,2.167146e-20,2.167146e-20
2012-09-09 18:00:00,2.707314e-06,3.69876e-05,3.69876e-05
2012-09-10 00:00:00,4.9133807e-05,0.0,0.0
2012-09-10 06:00:00,1.9642914e-06,5.9698006e-05,5.9698006e-05
2012-09-10 12:00:00,0.0,0.0,0.0
2012-09-10 18:00:00,0.000814206,0.0007902977,0.0007902977
2012-09-11 00:00:00,0.00024984116,0.0004267982,0.0004267982
2012-09-11 06:00:00,0.0004655853,0.0009617142,0.0009617142
2012-09-11 12:00:00,0.00064282585,0.0008413117,0.0008413117
2012-09-11 18:00:00,0.0048950743,0.0035714286,0.0035714286
2012-09-12 00:00:00,0.0025486427,0.0036403483,0.0036403483
2012-09-12 06:00:00,0.0023144702,0.0023323118,0.0023323118
2012-09-12 12:00:00,0.0002779975,0.00031470085,0.00031470085
2012-09-12 18:00:00,0.00042347953,0.00064161036,0.00064161036
2012-09-13 00:00:00,0.00013383446,0.000302587,0.000302587
2012-09-13 06:00:00,0.0,0.0,0.0
2012-09-13 12:00:00,0.0,0.0,0.0
2012-09-13 18:00:00,8.121163e-21,2.0594301e-20,2.0594301e-20
2012-09-14 00:00:00,1.04182526e-20,2.0931532e-20,2.0931532e-20
2012-09-14 06:00:00,8.001706e-05,0.00012425214,0.00012425214
2012-09-14 12:00:00,0.0079833,0.006824333,0.006824333
2012-09-14 18:00:00,0.0035152799,0.0020064902,0.0020064902
2012-09-15 00:00:00,0.00036889248,0.0003270812,0.0003270812
2012-09-15 06:00:00,0.0,0.0,0.0
2012-09-15 12:00:00,5.069987e-07,5.700519e-07,5.700519e-07
2012-09-15 18:00:00,3.9498798e-07,5.012323e-07,5.012323e-07
2012-09-16 00:00:00,8.8360697e-10,7.265006e-09,7.265006e-09
2012-09-16 06:00:00,1.0415864e-20,2.0133363e-20,2.0133363e-20
2012-09-16 12:00:00,8.008663e-21,1.975874e-20,1.975874e-20
2012-09-16 18:00:00,8.005372e-21,1.9724954e-20,1.9724954e-20
2012-09-17 00:00:00,7.991249e-21,1.9730484e-20,1.9730484e-20
2012-09-17 06:00:00,7.971891e-21,1.972472e-20,1.972472e-20
2012-09-17 12:00:00,8.001798e-21,1.9701041e-20,1.9701041e-20
2012-09-17 18:00:00,8.005208e-21,1.9758458e-20,1.9758458e-20
2012-09-18 00:00:00,8.049711e-21,1.9816981e-20,1.9816981e-20
2012-09-18 06:00:00,0.0,9.674669e-05,9.674669e-05
2012-09-18 12:00:00,0.0,0.0,0.0
2012-09-18 18:00:00,1.09205885e-07,2.2483043e-07,2.2483043e-07
2012-09-19 00:00:00,0.0,0.0,0.0
2012-09-19 06:00:00,0.0,0.0,0.0
2012-09-19 12:00:00,7.844497e-21,1.9434142e-20,1.9434142e-20
2012-09-19 18:00:00,1.0077062e-20,1.9662101e-20,1.9662101e-20
2012-09-20 00:00:00,1.0112127e-20,1.957026e-20,1.957026e-20
2012-09-20 06:00:00,7.803003e-21,1.922428e-20,1.922428e-20
2012-09-20 12:00:00,0.0,0.0,0.0
2012-09-20 18:00:00,9.211694e-21,1.6487508e-20,1.6487508e-20
2012-09-21 00:00:00,1.00595155e-20,1.9515267e-20,1.9515267e-20
2012-09-21 06:00:00,7.7604574e-21,1.9206284e-20,1.9206284e-20
2012-09-21 12:00:00,7.735517e-21,1.9211934e-20,1.9211934e-20
2012-09-21 18:00:00,7.7008496e-21,1.9187199e-20,1.9187199e-20
2012-09-22 00:00:00,7.7130545e-21,1.90799e-20,1.90799e-20
2012-09-22 06:00:00,7.734909e-21,1.894695e-20,1.894695e-20
2012-09-22 12:00:00,1.5654668e-20,1.9413276e-20,1.9413276e-20
2012-09-22 18:00:00,7.61146e-21,1.8820934e-20,1.8820934e-20
2012-09-23 00:00:00,9.7962976e-21,1.8920128e-20,1.8920128e-20
2012-09-23 06:00:00,7.536824e-21,1.8555047e-20,1.8555047e-20
2012-09-23 12:00:00,7.465523e-21,1.8475947e-20,1.8475947e-20
2012-09-23 18:00:00,7.4583976e-21,1.8380735e-20,1.8380735e-20
2012-09-24 00:00:00,7.4482485e-21,1.829278e-20,1.829278e-20
2012-09-24 06:00:00,7.438977e-21,1.8266455e-20,1.8266455e-20
2012-09-24 12:00:00,7.426252e-21,1.824794e-20,1.824794e-20
2012-09-24 18:00:00,7.423907e-21,1.8220765e-20,1.8220765e-20
2012-09-25 00:00:00,9.083198e-05,0.00010679829,0.00010679829
2012-09-25 06:00:00,5.5900477e-05,8.228179e-05,8.228179e-05
2012-09-25 12:00:00,0.0,0.0,0.0
2012-09-25 18:00:00,4.9580143e-05,0.00023452882,0.00023452882
2012-09-26 00:00:00,0.00018999397,0.0008258818,0.0008258818
2012-09-26 06:00:00,0.0,0.0,0.0
2012-09-26 12:00:00,9.273332e-21,1.8302843e-20,1.8302843e-20
2012-09-26 18:00:00,9.166697e-21,1.8296532e-20,1.8296532e-20
2012-09-27 00:00:00,9.1451085e-21,1.826964e-20,1.826964e-20
2012-09-27 06:00:00,9.104199e-21,1.8297686e-20,1.8297686e-20
2012-09-27 12:00:00,8.970203e-21,1.8390857e-20,1.8390857e-20
2012-09-27 18:00:00,8.886927e-21,1.8414304e-20,1.8414304e-20
2012-09-28 00:00:00,8.8702495e-21,1.8418159e-20,1.8418159e-20
2012-09-28 06:00:00,8.816789e-21,1.845111e-20,1.845111e-20
2012-09-28 12:00:00,8.746722e-21,1.8484094e-20,1.8484094e-20
2012-09-28 18:00:00,8.795958e-21,1.8422505e-20,1.8422505e-20
2012-09-29 00:00:00,2.00433e-09,1.0903448e-08,1.0903448e-08
2012-09-29 06:00:00,1.9415767e-09,1.0188782e-08,1.0188782e-08
2012-09-29 12:00:00,6.899573e-21,1.8372042e-20,1.8372042e-20
2012-09-29 18:00:00,0.0,0.0,0.0
2012-09-30 00:00:00,6.8418144e-21,1.8530864e-20,1.8530864e-20
2012-09-30 06:00:00,8.4439946e-21,1.8853692e-20,1.8853692e-20
2012-09-30 12:00:00,6.744657e-21,1.8580722e-20,1.8580722e-20
2012-09-30 18:00:00,0.0,0.0,0.0
2012-10-01 00:00:00,0.0,0.0,0.0
2012-10-01 06:00:00,0.0,0.0,0.0
2012-10-01 12:00:00,0.0,0.0,0.0
2012-10-01 18:00:00,7.1974806e-05,8.3400395e-05,8.3400395e-05
2012-10-02 00:00:00,2.5162855e-05,0.00014527209,0.00014527209
2012-10-02 06:00:00,0.0,0.0,0.0
2012-10-02 12:00:00,0.0,0.0,0.0
2012-10-02 18:00:00,6.836992e-05,7.9213074e-05,7.9213074e-05
2012-10-03 00:00:00,0.00035182651,0.00031100374,0.00031100374
2012-10-03 06:00:00,0.000256126,0.00023767562,0.00023767562
2012-10-03 12:00:00,0.0,0.0,0.0
2012-10-03 18:00:00,0.0,0.0,0.0
2012-10-04 00:00:00,3.980815e-05,0.00020884434,0.00020884434
2012-10-04 06:00:00,3.6670714e-05,0.0,0.0
2012-10-04 12:00:00,6.2188775e-07,1.9713464e-06,1.9713464e-06
2012-10-04 18:00:00,0.0,0.0,0.0
2012-10-05 00:00:00,0.0,0.0,0.0
2012-10-05 06:00:00,0.0,0.0,0.0
2012-10-05 12:00:00,0.0,0.0,0.0
2012-10-05 18:00:00,0.0,0.0,0.0
2012-10-06 00:00:00,0.0,0.0,0.0
2012-10-06 06:00:00,0.0,0.0,0.0
2012-10-06 12:00:00,0.0,0.0,0.0
2012-10-06 18:00:00,1.3098188e-05,4.279194e-05,4.279194e-05
2012-10-07 00:00:00,0.0014222611,0.0015006925,0.0015006925
2012-10-07 06:00:00,0.0042493637,0.0036262162,0.0036262162
2012-10-07 12:00:00,0.00028158913,0.00037127695,0.00037127695
2012-10-07 18:00:00,0.00015946632,0.00021191644,0.00021191644
2012-10-08 00:00:00,0.000209981,0.00027710822,0.00027710822
2012-10-08 06:00:00,9.588983e-05,0.00013246373,0.00013246373
2012-10-08 12:00:00,0.0,0.0,0.0
2012-10-08 18:00:00,0.0,0.0,0.0
2012-10-09 00:00:00,0.0,0.0,0.0
2012-10-09 06:00:00,0.0,3.2082406e-10,3.2082406e-10
2012-10-09 12:00:00,0.00015392929,0.00022548616,0.00022548616
2012-10-09 18:00:00,0.00034415096,0.00047644114,0.00047644114
2012-10-10 00:00:00,0.0006963749,0.00020958806,0.00020958806
2012-10-10 06:00:00,0.0,0.0,0.0
2012-10-10 12:00:00,2.6524716e-11,1.8222762e-11,1.8222762e-11
2012-10-10 18:00:00,0.0,0.0,0.0
2012-10-11 00:00:00,0.0,0.0,0.0
2012-10-11 06:00:00,8.3042076e-05,8.995882e-05,8.995882e-05
2012-10-11 12:00:00,0.0,0.0,0.0
2012-10-11 18:00:00,0.00010226205,0.00015070054,0.00015070054
2012-10-12 00:00:00,0.0,0.0,0.0
2012-10-12 06:00:00,0.0,0.0,0.0
2012-10-12 12:00:00,0.0,0.0,0.0
2012-10-12 18:00:00,0.0042221253,0.0023988138,0.0023988138
2012-10-13 00:00:00,0.0032170366,0.0022074124,0.0022074124
2012-10-13 06:00:00,0.0006073829,0.00051860925,0.00051860925
2012-10-13 12:00:00,0.00029280855,0.00028799087,0.00028799087
2012-10-13 18:00:00,0.0001817969,0.00017969841,0.00017969841
2012-10-14 00:00:00,0.0008850565,0.00063078816,0.00063078816
2012-10-14 06:00:00,0.0027913954,0.0027469404,0.0027469404
2012-10-14 12:00:00,0.00091296306,0.0009041511,0.0009041511
2012-10-14 18:00:00,0.0,0.0,0.0
2012-10-15 00:00:00,0.0010249426,0.00079762406,0.00079762406
2012-10-15 06:00:00,0.0050900304,0.0048306976,0.0048306976
2012-10-15 12:00:00,0.0018848568,0.0017492056,0.0017492056
2012-10-15 18:00:00,0.00014838595,0.00019365844,0.00019365844
2012-10-16 00:00:00,4.9675615e-05,5.6111316e-05,5.6111316e-05
2012-10-16 06:00:00,1.1633059e-05,3.508303e-05,3.508303e-05
2012-10-16 12:00:00,0.00012730088,0.00017973516,0.00017973516
2012-10-16 18:00:00,1.3215615e-05,1.767691e-05,1.767691e-05
2012-10-17 00:00:00,1.0810454e-05,3.3691103e-05,3.3691103e-05
2012-10-17 06:00:00,0.00012310577,0.00017320346,0.00017320346
2012-10-17 12:00:00,0.0002039373,0.00018637156,0.00018637156
2012-10-17 18:00:00,0.00033697908,0.0003499787,0.0003499787
2012-10-18 00:00:00,0.00013193967,0.00025277838,0.00025277838
2012-10-18 06:00:00,0.00014120736,0.00017449312,0.00017449312
2012-10-18 12:00:00,7.484122e-05,0.00015412952,0.00015412952
2012-10-18 18:00:00,0.0,0.0,0.0
2012-10-19 00:00:00,0.00043457793,0.00030989829,0.00030989829
2012-10-19 06:00:00,0.00016698855,0.0003057682,0.0003057682
2012-10-19 12:00:00,0.0004908319,0.0005022544,0.0005022544
2012-10-19 18:00:00,0.00012337774,0.00017631194,0.00017631194
2012-10-20 00:00:00,0.00014200975,0.00019873836,0.00019873836
2012-10-20 06:00:00,0.00013846504,0.00022541168,0.00022541168
2012-10-20 12:00:00,0.00046381276,0.00048046664,0.00048046664
2012-10-20 18:00:00,0.00012551079,0.00017269545,0.00017269545
2012-10-21 00:00:00,0.00060145155,0.0007564047,0.0007564047
2012-10-21 06:00:00,0.00017688687,0.00020246208,0.00020246208
2012-10-21 12:00:00,5.0852115e-05,3.9131122e-05,3.9131122e-05
2012-10-21 18:00:00,0.00011038478,0.00010725051,0.00010725051
2012-10-22 00:00:00,0.0016538703,0.0015307693,0.0015307693
2012-10-22 06:00:00,0.0003620951,0.00027169683,0.00027169683
2012-10-22 12:00:00,1.1280801e-11,3.0572402e-05,3.0572402e-05
2012-10-22 18:00:00,0.0004319949,0.00030847933,0.00030847933
2012-10-23 00:00:00,3.0916715e-05,3.0861964e-05,3.0861964e-05
2012-10-23 06:00:00,0.00015592846,0.00015089403,0.00015089403
2012-10-23 12:00:00,0.000277656,0.00020697128,0.00020697128
2012-10-23 18:00:00,6.846642e-05,6.733634e-05,6.733634e-05
2012-10-24 00:00:00,0.00025187674,0.00025064012,0.00025064012
2012-10-24 06:00:00,0.00041278836,0.00038965925,0.00038965925
2012-10-24 12:00:00,0.0005094194,0.0006622887,0.0006622887
2012-10-24 18:00:00,0.0006912936,0.00071937626,0.00071937626
2012-10-25 00:00:00,0.0005316662,0.0006314047,0.0006314047
2012-10-25 06:00:00,0.00011596996,0.0001961561,0.0001961561
2012-10-25 12:00:00,0.0001083383,0.00015274825,0.00015274825
2012-10-25 18:00:00,8.918461e-05,9.659432e-05,9.659432e-05
2012-10-26 00:00:00,8.898275e-05,9.630317e-05,9.630317e-05
2012-10-26 06:00:00,0.00031217778,0.00033477458,0.00033477458
2012-10-26 12:00:00,0.0002230533,0.00020556804,0.00020556804
2012-10-26 18:00:00,0.00012370959,0.0005806517,0.0005806517
2012-10-27 00:00:00,0.00010713728,0.00013954702,0.00013954702
2012-10-27 06:00:00,4.918238e-05,5.9683316e-05,5.9683316e-05
2012-10-27 12:00:00,0.00022712504,0.00021041496,0.00021041496
2012-10-27 18:00:00,0.00022498572,0.00020871038,0.00020871038
2012-10-28 00:00:00,8.62135e-05,8.2638966e-05,8.2638966e-05
2012-10-28 06:00:00,5.3190088e-05,8.25485e-05,8.25485e-05
