Station,Yellowknife A 1706,Landing Tower,Vital Tower
2014-06-04 15:00:00,276.98462,276.69263,276.69263
2014-06-04 16:00:00,277.58356,277.36774,277.36774
2014-06-04 17:00:00,278.2376,278.10675,278.10675
2014-06-04 18:00:00,280.0377,279.7711,279.7711
2014-06-04 19:00:00,280.62747,280.42825,280.42825
2014-06-04 20:00:00,281.23334,281.12396,281.12396
2014-06-04 21:00:00,281.81012,281.73785,281.73785
2014-06-04 22:00:00,282.2897,282.25064,282.25064
2014-06-04 23:00:00,282.61978,282.58072,282.58072
2014-06-05 00:00:00,282.67914,282.73383,282.73383
2014-06-05 01:00:00,282.54736,282.66846,282.66846
2014-06-05 02:00:00,282.34308,282.37433,282.37433
2014-06-05 03:00:00,281.91806,281.92587,281.92587
2014-06-05 04:00:00,281.227,281.37054,281.37054
2014-06-05 05:00:00,280.22586,280.3665,280.3665
2014-06-05 06:00:00,279.47137,279.76825,279.76825
2014-06-05 07:00:00,278.91364,279.0943,279.0943
2014-06-05 08:00:00,278.53564,278.51514,278.51514
2014-06-05 09:00:00,276.6469,277.20453,277.20453
2014-06-05 10:00:00,275.52313,276.28583,276.28583
2014-06-05 11:00:00,276.03058,276.4046,276.4046
2014-06-05 12:00:00,276.77197,276.8911,276.8911
2014-06-05 13:00:00,277.60715,277.71262,277.71262
2014-06-05 14:00:00,278.42572,278.52728,278.52728
2014-06-05 15:00:00,279.19263,279.2854,279.2854
2014-06-05 16:00:00,280.03073,280.18015,280.18015
2014-06-05 17:00:00,281.01096,281.1096,281.1096
2014-06-05 18:00:00,280.4842,281.37286,281.37286
2014-06-05 19:00:00,280.69125,281.7977,281.7977
2014-06-05 20:00:00,281.33368,282.17938,282.17938
2014-06-05 21:00:00,282.601,283.1479,283.1479
2014-06-05 22:00:00,283.36365,283.54333,283.54333
2014-06-05 23:00:00,282.50574,282.80066,282.80066
2014-06-06 00:00:00,281.66766,282.18915,282.18915
2014-06-06 01:00:00,281.26224,282.24075,282.24075
2014-06-06 02:00:00,281.44427,282.15424,282.15424
2014-06-06 03:00:00,281.45105,282.08386,282.08386
2014-06-06 04:00:00,281.08972,281.67078,281.67078
2014-06-06 05:00:00,279.00558,279.66867,279.66867
2014-06-06 06:00:00,277.87146,279.04724,279.04724
2014-06-06 07:00:00,275.99994,277.0263,277.0263
2014-06-06 08:00:00,274.60236,275.52325,275.52325
2014-06-06 09:00:00,273.61285,274.4859,274.4859
2014-06-06 10:00:00,272.95578,274.05637,274.05637
2014-06-06 11:00:00,273.34467,274.79584,274.79584
2014-06-06 12:00:00,275.90558,277.32452,277.32452
2014-06-06 13:00:00,279.92297,280.92786,280.92786
2014-06-06 14:00:00,281.42728,281.74368,281.74368
2014-06-06 15:00:00,282.71005,282.7491,282.7491
2014-06-06 16:00:00,283.6455,283.7998,283.7998
2014-06-06 17:00:00,284.35248,284.47064,284.47064
2014-06-06 18:00:00,283.47855,284.04398,284.04398
2014-06-06 19:00:00,283.81256,285.30377,285.30377
2014-06-06 20:00:00,285.18604,286.30615,286.30615
2014-06-06 21:00:00,285.98282,286.81583,286.81583
2014-06-06 22:00:00,286.11,286.0631,286.0631
2014-06-06 23:00:00,285.5651,284.95865,284.95865
2014-06-07 00:00:00,285.42975,286.24225,286.24225
2014-06-07 01:00:00,286.3175,287.09387,287.09387
2014-06-07 02:00:00,285.73184,285.85587,285.85587
2014-06-07 03:00:00,284.8738,285.6326,285.6326
2014-06-07 04:00:00,284.42343,285.42734,285.42734
2014-06-07 05:00:00,283.08118,284.53137,284.53137
2014-06-07 06:00:00,279.79895,281.48645,281.48645
2014-06-07 07:00:00,277.1527,279.74744,279.74744
2014-06-07 08:00:00,275.48407,277.57,277.57
2014-06-07 09:00:00,274.5497,275.8544,275.8544
2014-06-07 10:00:00,273.4673,275.72803,275.72803
2014-06-07 11:00:00,274.98456,276.9875,276.9875
2014-06-07 12:00:00,277.6438,278.5481,278.5481
2014-06-07 13:00:00,279.56287,279.9496,279.9496
2014-06-07 14:00:00,282.1144,282.3693,282.3693
2014-06-07 15:00:00,284.1886,284.58997,284.58997
2014-06-07 16:00:00,285.31683,286.02582,286.02582
2014-06-07 17:00:00,285.8521,286.7652,286.7652
2014-06-07 18:00:00,285.39322,285.81998,285.81998
2014-06-07 19:00:00,286.14224,286.59537,286.59537
2014-06-07 20:00:00,286.79282,287.32797,287.32797
2014-06-07 21:00:00,287.34256,287.9695,287.9695
2014-06-07 22:00:00,287.72968,288.46503,288.46503
2014-06-07 23:00:00,287.9423,288.78702,288.78702
2014-06-08 00:00:00,287.91272,288.90393,288.90393
2014-06-08 01:00:00,287.83746,288.83746,288.83746
2014-06-08 02:00:00,287.44647,288.60077,288.60077
2014-06-08 03:00:00,286.7791,288.12482,288.12482
2014-06-08 04:00:00,285.61182,287.0952,287.0952
2014-06-08 05:00:00,283.3805,284.69397,284.69397
2014-06-08 06:00:00,279.80316,281.1264,281.1264
2014-06-08 07:00:00,278.17517,279.82556,279.82556
2014-06-08 08:00:00,277.05234,278.7789,278.7789
2014-06-08 09:00:00,276.18298,277.84802,277.84802
2014-06-08 10:00:00,275.5617,276.8537,276.8537
2014-06-08 11:00:00,275.46704,276.6936,276.6936
2014-06-08 12:00:00,277.60464,278.65836,278.65836
2014-06-08 13:00:00,282.3304,283.42807,283.42807
2014-06-08 14:00:00,284.9699,285.5334,285.5334
2014-06-08 15:00:00,286.2673,286.81223,286.81223
2014-06-08 16:00:00,287.38358,288.06522,288.06522
2014-06-08 17:00:00,287.86566,288.87933,288.87933
2014-06-08 18:00:00,287.33606,288.4171,288.4171
2014-06-08 19:00:00,287.77927,288.82907,288.82907
2014-06-08 20:00:00,288.27728,289.3056,289.3056
2014-06-08 21:00:00,288.8446,289.75867,289.75867
2014-06-08 22:00:00,289.0328,289.95663,289.95663
2014-06-08 23:00:00,289.04718,289.87335,289.87335
2014-06-09 00:00:00,289.083,289.78613,289.78613
2014-06-09 01:00:00,289.05298,289.67212,289.67212
2014-06-09 02:00:00,288.8888,289.4884,289.4884
2014-06-09 03:00:00,288.7174,289.3424,289.3424
2014-06-09 04:00:00,287.45273,288.18515,288.18515
2014-06-09 05:00:00,284.58185,285.4168,285.4168
2014-06-09 06:00:00,282.2433,282.9796,282.9796
2014-06-09 07:00:00,281.7238,282.20718,282.20718
2014-06-09 08:00:00,281.79315,282.14178,282.14178
2014-06-09 09:00:00,281.58118,282.05872,282.05872
2014-06-09 10:00:00,280.9444,281.49323,281.49323
2014-06-09 11:00:00,281.11328,281.583,281.583
2014-06-09 12:00:00,283.15125,283.52136,283.52136
2014-06-09 13:00:00,286.1097,286.8138,286.8138
2014-06-09 14:00:00,288.03305,288.75082,288.75082
2014-06-09 15:00:00,289.70978,290.4803,290.4803
2014-06-09 16:00:00,290.82574,291.97906,291.97906
2014-06-09 17:00:00,291.6504,292.82715,292.82715
2014-06-09 18:00:00,292.15295,292.92053,292.92053
2014-06-09 19:00:00,292.4419,293.3169,293.3169
2014-06-09 20:00:00,292.65222,293.59363,293.59363
2014-06-09 21:00:00,292.80695,293.805,293.805
2014-06-09 22:00:00,292.93008,293.95352,293.95352
2014-06-09 23:00:00,293.00488,294.04785,294.04785
2014-06-10 00:00:00,293.02167,294.0783,294.0783
2014-06-10 01:00:00,292.87512,293.9298,293.9298
2014-06-10 02:00:00,292.5661,293.60907,293.60907
2014-06-10 03:00:00,292.09326,293.10986,293.10986
2014-06-10 04:00:00,290.83694,291.93362,291.93362
2014-06-10 05:00:00,287.18192,288.21414,288.21414
2014-06-10 06:00:00,283.95444,284.9056,284.9056
2014-06-10 07:00:00,282.34888,282.74634,282.74634
2014-06-10 08:00:00,280.90295,281.4879,281.4879
2014-06-10 09:00:00,280.91687,280.62195,280.62195
2014-06-10 10:00:00,280.812,279.87744,279.87744
2014-06-10 11:00:00,280.3042,279.73486,279.73486
2014-06-10 12:00:00,281.47177,281.84775,281.84775
2014-06-10 13:00:00,285.48605,286.74094,286.74094
2014-06-10 14:00:00,287.20215,289.04004,289.04004
2014-06-10 15:00:00,290.23422,291.5643,291.5643
2014-06-10 16:00:00,292.39587,293.64294,293.64294
2014-06-10 17:00:00,293.76932,294.67557,294.67557
2014-06-10 18:00:00,293.37305,294.17676,294.17676
2014-06-10 19:00:00,294.0637,294.97678,294.97678
2014-06-10 20:00:00,294.6755,295.76437,295.76437
2014-06-10 21:00:00,295.11722,296.04202,296.04202
2014-06-10 22:00:00,295.26498,296.24545,296.24545
2014-06-10 23:00:00,295.52112,296.40784,296.40784
2014-06-11 00:00:00,295.319,296.38638,296.38638
2014-06-11 01:00:00,294.9408,295.48083,295.48083
2014-06-11 02:00:00,294.30457,295.05554,295.05554
2014-06-11 03:00:00,294.18158,295.14935,295.14935
2014-06-11 04:00:00,293.45312,294.02246,294.02246
2014-06-11 05:00:00,291.40118,291.7674,291.7674
2014-06-11 06:00:00,288.93353,289.45013,289.45013
2014-06-11 07:00:00,287.41327,287.8947,287.8947
2014-06-11 08:00:00,286.27667,286.70148,286.70148
2014-06-11 09:00:00,285.27325,285.64825,285.64825
2014-06-11 10:00:00,284.23514,284.61502,284.61502
2014-06-11 11:00:00,283.76196,284.08618,284.08618
2014-06-11 12:00:00,284.1665,284.44775,284.44775
2014-06-11 13:00:00,285.11578,285.37946,285.37946
2014-06-11 14:00:00,286.41974,286.67462,286.67462
2014-06-11 15:00:00,287.7898,288.04663,288.04663
2014-06-11 16:00:00,288.8713,289.176,289.176
2014-06-11 17:00:00,289.7043,290.08127,290.08127
2014-06-11 18:00:00,290.54636,290.91354,290.91354
2014-06-11 19:00:00,291.35242,291.73132,291.73132
2014-06-11 20:00:00,292.0848,292.40805,292.40805
2014-06-11 21:00:00,292.58426,292.88016,292.88016
2014-06-11 22:00:00,292.83148,293.18793,293.18793
2014-06-11 23:00:00,292.90295,293.36096,293.36096
2014-06-12 00:00:00,292.79782,293.28708,293.28708
2014-06-12 01:00:00,292.40546,292.92108,292.92108
2014-06-12 02:00:00,291.7935,292.34525,292.34525
2014-06-12 03:00:00,291.00104,291.5313,291.5313
2014-06-12 04:00:00,289.75793,290.2384,290.2384
2014-06-12 05:00:00,287.6908,288.17908,288.17908
2014-06-12 06:00:00,283.0374,285.33038,285.33038
2014-06-12 07:00:00,280.95914,281.88492,281.88492
2014-06-12 08:00:00,279.39307,281.32178,281.32178
2014-06-12 09:00:00,280.3623,281.16797,281.16797
2014-06-12 10:00:00,280.43237,280.79272,280.79272
2014-06-12 11:00:00,280.4478,280.66168,280.66168
2014-06-12 12:00:00,281.05164,281.15222,281.15222
2014-06-12 13:00:00,281.9596,282.03284,282.03284
2014-06-12 14:00:00,283.16656,283.2027,283.2027
2014-06-12 15:00:00,284.58145,284.61563,284.61563
2014-06-12 16:00:00,286.00345,286.09622,286.09622
2014-06-12 17:00:00,287.3698,287.59247,287.59247
2014-06-12 18:00:00,289.0304,289.48547,289.48547
2014-06-12 19:00:00,289.8622,290.53995,290.53995
2014-06-12 20:00:00,290.59726,291.44785,291.44785
2014-06-12 21:00:00,291.23914,292.18933,292.18933
2014-06-12 22:00:00,291.78278,292.78864,292.78864
2014-06-12 23:00:00,292.1081,293.21063,293.21063
2014-06-13 00:00:00,292.13947,293.34357,293.34357
2014-06-13 01:00:00,291.92822,293.188,293.188
2014-06-13 02:00:00,291.56064,292.81552,292.81552
2014-06-13 03:00:00,291.04742,292.23785,292.23785
2014-06-13 04:00:00,290.26434,291.3288,291.3288
2014-06-13 05:00:00,287.32306,288.47247,288.47247
2014-06-13 06:00:00,283.98853,284.70044,284.70044
2014-06-13 07:00:00,283.06354,283.5235,283.5235
2014-06-13 08:00:00,282.65594,283.20966,283.20966
2014-06-13 09:00:00,282.59183,283.13773,283.13773
2014-06-13 10:00:00,282.30652,282.90417,282.90417
2014-06-13 11:00:00,282.64005,283.17325,283.17325
2014-06-13 12:00:00,283.98163,284.7619,284.7619
2014-06-13 13:00:00,284.88492,286.18277,286.18277
2014-06-13 14:00:00,285.81125,287.7302,287.7302
2014-06-13 15:00:00,286.67096,288.63678,288.63678
2014-06-13 16:00:00,288.095,289.78934,289.78934
2014-06-13 17:00:00,289.00772,290.93643,290.93643
2014-06-13 18:00:00,289.67032,291.19376,291.19376
2014-06-13 19:00:00,290.65063,291.86646,291.86646
2014-06-13 20:00:00,291.27252,292.25104,292.25104
2014-06-13 21:00:00,291.71423,292.61755,292.61755
2014-06-13 22:00:00,291.98685,292.94583,292.94583
2014-06-13 23:00:00,292.1928,293.1889,293.1889
2014-06-14 00:00:00,292.19803,293.20486,293.20486
2014-06-14 01:00:00,292.09842,293.05154,293.05154
2014-06-14 02:00:00,291.83984,292.708,292.708
2014-06-14 03:00:00,291.383,292.23163,292.23163
2014-06-14 04:00:00,290.45984,291.34558,291.34558
2014-06-14 05:00:00,288.8141,289.5924,289.5924
2014-06-14 06:00:00,286.04898,287.0607,287.0607
2014-06-14 07:00:00,284.68927,285.81036,285.81036
2014-06-14 08:00:00,283.64392,285.4535,285.4535
2014-06-14 09:00:00,283.8206,285.8948,285.8948
2014-06-14 10:00:00,284.71942,286.1081,286.1081
2014-06-14 11:00:00,286.41864,287.27118,287.27118
2014-06-14 12:00:00,288.2453,289.29706,289.29706
2014-06-14 13:00:00,288.70557,290.07275,290.07275
2014-06-14 14:00:00,290.7022,291.62506,291.62506
2014-06-14 15:00:00,289.95334,292.65842,292.65842
2014-06-14 16:00:00,292.98444,294.97272,294.97272
2014-06-14 17:00:00,296.09528,296.9771,296.9771
2014-06-14 18:00:00,294.81128,295.7605,295.7605
2014-06-14 19:00:00,295.26157,296.244,296.244
2014-06-14 20:00:00,294.0575,295.93933,295.93933
2014-06-14 21:00:00,294.34576,296.07233,296.07233
2014-06-14 22:00:00,295.0769,296.57593,296.57593
2014-06-14 23:00:00,295.00702,296.46307,296.46307
2014-06-15 00:00:00,295.3333,296.65753,296.65753
2014-06-15 01:00:00,295.44952,296.70148,296.70148
2014-06-15 02:00:00,295.62262,296.64313,296.64313
2014-06-15 03:00:00,295.0998,296.3791,296.3791
2014-06-15 04:00:00,293.5531,295.00525,295.00525
2014-06-15 05:00:00,290.60858,291.91425,291.91425
2014-06-15 06:00:00,288.7045,289.8959,289.8959
2014-06-15 07:00:00,286.5382,287.67493,287.67493
2014-06-15 08:00:00,285.22778,286.38892,286.38892
2014-06-15 09:00:00,284.40622,285.4902,285.4902
2014-06-15 10:00:00,284.37894,284.47464,284.47464
2014-06-15 11:00:00,284.8014,285.31018,285.31018
2014-06-15 12:00:00,286.9151,287.92487,287.92487
2014-06-15 13:00:00,290.52188,291.2924,291.2924
2014-06-15 14:00:00,292.2472,292.90833,292.90833
2014-06-15 15:00:00,294.2697,294.92987,294.92987
2014-06-15 16:00:00,295.85995,296.7457,296.7457
2014-06-15 17:00:00,296.72556,297.67966,297.67966
2014-06-15 18:00:00,294.0675,295.68176,295.68176
2014-06-15 19:00:00,294.719,295.99536,295.99536
2014-06-15 20:00:00,294.9597,296.4714,296.4714
2014-06-15 21:00:00,295.07294,296.53192,296.53192
2014-06-15 22:00:00,295.47522,296.89026,296.89026
2014-06-15 23:00:00,295.39346,296.84756,296.84756
2014-06-16 00:00:00,295.09207,296.5618,296.5618
2014-06-16 01:00:00,294.80338,296.24088,296.24088
2014-06-16 02:00:00,294.16437,295.58234,295.58234
2014-06-16 03:00:00,293.52872,294.76114,294.76114
2014-06-16 04:00:00,292.6588,293.96252,293.96252
2014-06-16 05:00:00,291.12292,292.3192,292.3192
2014-06-16 06:00:00,289.25214,290.16034,290.16034
2014-06-16 07:00:00,287.66785,288.70984,288.70984
2014-06-16 08:00:00,286.12524,287.19458,287.19458
2014-06-16 09:00:00,285.0984,286.31128,286.31128
2014-06-16 10:00:00,284.5573,285.59442,285.59442
2014-06-16 11:00:00,284.92416,285.90073,285.90073
2014-06-16 12:00:00,287.14685,288.24255,288.24255
2014-06-16 13:00:00,289.58585,291.15128,291.15128
2014-06-16 14:00:00,290.87036,292.93384,292.93384
2014-06-16 15:00:00,292.8578,294.5287,294.5287
2014-06-16 16:00:00,294.2049,295.6424,295.6424
2014-06-16 17:00:00,295.1551,296.44122,296.44122
2014-06-16 18:00:00,297.38867,298.43555,298.43555
2014-06-16 19:00:00,297.93317,298.70856,298.70856
2014-06-16 20:00:00,298.2153,298.8989,298.8989
2014-06-16 21:00:00,298.4641,299.2395,299.2395
2014-06-16 22:00:00,298.60324,299.57004,299.57004
2014-06-16 23:00:00,298.64243,299.785,299.785
2014-06-17 00:00:00,298.58527,299.7591,299.7591
2014-06-17 01:00:00,298.367,299.60822,299.60822
2014-06-17 02:00:00,297.8933,299.1394,299.1394
2014-06-17 03:00:00,297.27618,298.53302,298.53302
2014-06-17 04:00:00,296.29175,297.56714,297.56714
2014-06-17 05:00:00,293.4124,294.6634,294.6634
2014-06-17 06:00:00,291.0901,292.32153,292.32153
2014-06-17 07:00:00,289.7256,290.82227,290.82227
2014-06-17 08:00:00,288.55573,290.07037,290.07037
2014-06-17 09:00:00,287.4164,289.37247,289.37247
2014-06-17 10:00:00,286.68005,288.9613,288.9613
2014-06-17 11:00:00,286.62518,288.5246,288.5246
2014-06-17 12:00:00,288.41098,289.79184,289.79184
2014-06-17 13:00:00,291.95728,292.72485,292.72485
2014-06-17 14:00:00,293.00327,294.63998,294.63998
2014-06-17 15:00:00,294.91544,296.6088,296.6088
2014-06-17 16:00:00,296.52,297.92233,297.92233
2014-06-17 17:00:00,297.86807,299.06436,299.06436
2014-06-17 18:00:00,298.46362,300.40503,300.40503
2014-06-17 19:00:00,298.23013,300.17642,300.17642
2014-06-17 20:00:00,298.48877,300.2954,300.2954
2014-06-17 21:00:00,298.84097,300.33316,300.33316
2014-06-17 22:00:00,299.16037,300.25217,300.25217
2014-06-17 23:00:00,299.2737,300.16336,300.16336
2014-06-18 00:00:00,299.0678,299.99945,299.99945
2014-06-18 01:00:00,298.6481,299.62564,299.62564
2014-06-18 02:00:00,298.10342,299.1122,299.1122
2014-06-18 03:00:00,297.41187,298.40503,298.40503
2014-06-18 04:00:00,296.43073,297.37213,297.37213
2014-06-18 05:00:00,294.4077,295.2583,295.2583
2014-06-18 06:00:00,289.3844,291.23596,291.23596
2014-06-18 07:00:00,287.77142,289.34564,289.34564
2014-06-18 08:00:00,287.25525,288.67126,288.67126
2014-06-18 09:00:00,286.7165,288.12958,288.12958
2014-06-18 10:00:00,285.55728,287.39615,287.39615
2014-06-18 11:00:00,283.9101,285.9765,285.9765
2014-06-18 12:00:00,283.95728,286.1018,286.1018
2014-06-18 13:00:00,285.4135,287.30316,287.30316
2014-06-18 14:00:00,287.6891,289.55725,289.55725
2014-06-18 15:00:00,289.37213,291.60553,291.60553
2014-06-18 16:00:00,290.62454,293.17044,293.17044
2014-06-18 17:00:00,292.31052,294.72067,294.72067
2014-06-18 18:00:00,293.1332,295.9379,295.9379
2014-06-18 19:00:00,294.44128,297.12683,297.12683
2014-06-18 20:00:00,295.708,297.63965,297.63965
2014-06-18 21:00:00,296.68582,298.22195,298.22195
2014-06-18 22:00:00,297.25247,298.74075,298.74075
2014-06-18 23:00:00,297.7223,299.2516,299.2516
2014-06-19 00:00:00,297.9901,299.47156,299.47156
2014-06-19 01:00:00,297.88773,299.24124,299.24124
2014-06-19 02:00:00,297.4075,298.68582,298.68582
2014-06-19 03:00:00,295.70004,297.4774,297.4774
2014-06-19 04:00:00,292.64212,295.77786,295.77786
2014-06-19 05:00:00,289.9279,293.298,293.298
2014-06-19 06:00:00,291.09955,292.65424,292.65424
2014-06-19 07:00:00,289.525,291.15488,291.15488
2014-06-19 08:00:00,288.44873,290.14502,290.14502
2014-06-19 09:00:00,287.46967,289.83197,289.83197
2014-06-19 10:00:00,287.667,289.67578,289.67578
2014-06-19 11:00:00,288.06097,289.69183,289.69183
2014-06-19 12:00:00,289.36267,290.6283,290.6283
2014-06-19 13:00:00,290.04068,291.2106,291.2106
2014-06-19 14:00:00,291.21747,292.40204,292.40204
2014-06-19 15:00:00,292.61115,293.87384,293.87384
2014-06-19 16:00:00,294.18396,295.50525,295.50525
2014-06-19 17:00:00,295.21558,296.5642,296.5642
2014-06-19 18:00:00,295.5367,296.94687,296.94687
2014-06-19 19:00:00,295.94794,297.41278,297.41278
2014-06-19 20:00:00,296.57495,297.96167,297.96167
2014-06-19 21:00:00,297.11526,298.52933,298.52933
2014-06-19 22:00:00,297.32605,298.84558,298.84558
2014-06-19 23:00:00,297.12222,298.66617,298.66617
2014-06-20 00:00:00,297.00107,298.37997,298.37997
2014-06-20 01:00:00,296.89398,298.12543,298.12543
2014-06-20 02:00:00,296.8358,297.7723,297.7723
2014-06-20 03:00:00,296.47766,297.45325,297.45325
2014-06-20 04:00:00,295.52084,296.58334,296.58334
2014-06-20 05:00:00,293.58038,294.42023,294.42023
2014-06-20 06:00:00,291.0965,292.09552,292.09552
2014-06-20 07:00:00,289.43198,290.48862,290.48862
2014-06-20 08:00:00,288.6578,289.6461,289.6461
2014-06-20 09:00:00,287.5792,289.03134,289.03134
2014-06-20 10:00:00,286.6734,287.93317,287.93317
2014-06-20 11:00:00,286.8146,287.81168,287.81168
2014-06-20 12:00:00,289.08908,289.93674,289.93674
2014-06-20 13:00:00,293.40256,294.23557,294.23557
2014-06-20 14:00:00,296.2256,297.0459,297.0459
2014-06-20 15:00:00,297.73282,298.58047,298.58047
2014-06-20 16:00:00,298.93784,299.8304,299.8304
2014-06-20 17:00:00,299.467,300.74924,300.74924
2014-06-20 18:00:00,298.40005,300.20084,300.20084
2014-06-20 19:00:00,299.09592,300.56564,300.56564
2014-06-20 20:00:00,298.92694,300.54315,300.54315
2014-06-20 21:00:00,297.8558,299.50912,299.50912
2014-06-20 22:00:00,297.54352,299.08258,299.08258
2014-06-20 23:00:00,298.5879,299.53613,299.53613
2014-06-21 00:00:00,299.30676,300.26282,300.26282
2014-06-21 01:00:00,298.9878,300.17822,300.17822
2014-06-21 02:00:00,298.63428,300.14404,300.14404
2014-06-21 03:00:00,297.914,299.35736,299.35736
2014-06-21 04:00:00,297.8501,299.3296,299.3296
2014-06-21 05:00:00,297.70557,299.1958,299.1958
2014-06-21 06:00:00,297.4314,298.44116,298.44116
2014-06-21 07:00:00,297.1469,298.0893,298.0893
2014-06-21 08:00:00,296.44354,297.40546,297.40546
2014-06-21 09:00:00,295.43582,296.3665,296.3665
2014-06-21 10:00:00,293.1146,295.0726,295.0726
2014-06-21 11:00:00,292.04092,294.24405,294.24405
2014-06-21 12:00:00,292.76486,294.4221,294.4221
2014-06-21 13:00:00,294.42416,295.28452,295.28452
2014-06-21 14:00:00,295.84164,296.48325,296.48325
2014-06-21 15:00:00,296.37994,296.7657,296.7657
2014-06-21 16:00:00,297.0345,297.31378,297.31378
2014-06-21 17:00:00,298.59192,298.82043,298.82043
2014-06-21 18:00:00,299.0298,299.31787,299.31787
2014-06-21 19:00:00,300.44376,300.78165,300.78165
2014-06-21 20:00:00,300.47006,300.88608,300.88608
2014-06-21 21:00:00,299.6246,300.3209,300.3209
2014-06-21 22:00:00,298.63013,299.47974,299.47974
2014-06-21 23:00:00,298.27618,298.90802,298.90802
2014-06-22 00:00:00,298.18097,298.7425,298.7425
2014-06-22 01:00:00,297.37418,298.01675,298.01675
2014-06-22 02:00:00,296.65622,297.0781,297.0781
2014-06-22 03:00:00,295.83087,296.36798,296.36798
2014-06-22 04:00:00,295.0141,295.51117,295.51117
2014-06-22 05:00:00,294.13702,294.5335,294.5335
2014-06-22 06:00:00,293.8969,294.25922,294.25922
2014-06-22 07:00:00,292.91718,293.18573,293.18573
2014-06-22 08:00:00,292.26068,292.36908,292.36908
2014-06-22 09:00:00,291.51074,291.5713,291.5713
2014-06-22 10:00:00,290.8111,290.90875,290.90875
2014-06-22 11:00:00,290.44357,290.51877,290.51877
2014-06-22 12:00:00,290.28397,290.43533,290.43533
2014-06-22 13:00:00,290.24277,290.39902,290.39902
2014-06-22 14:00:00,290.5253,290.6298,290.6298
2014-06-22 15:00:00,290.8132,290.8044,290.8044
2014-06-22 16:00:00,291.60065,291.58698,291.58698
2014-06-22 17:00:00,292.5721,292.6483,292.6483
2014-06-22 18:00:00,291.94397,291.89417,291.89417
2014-06-22 19:00:00,292.8711,292.9043,292.9043
2014-06-22 20:00:00,293.54855,293.82687,293.82687
2014-06-22 21:00:00,294.08145,294.41837,294.41837
2014-06-22 22:00:00,294.4576,294.98984,294.98984
2014-06-22 23:00:00,294.5789,295.11795,295.11795
2014-06-23 00:00:00,294.8269,295.2517,295.2517
2014-06-23 01:00:00,294.49866,294.99573,294.99573
2014-06-23 02:00:00,293.92645,294.3454,294.3454
2014-06-23 03:00:00,293.5428,293.86993,293.86993
2014-06-23 04:00:00,292.83636,293.17426,293.17426
2014-06-23 05:00:00,291.7614,292.1247,292.1247
2014-06-23 06:00:00,290.0783,290.6828,290.6828
2014-06-23 07:00:00,288.987,289.66766,289.66766
2014-06-23 08:00:00,288.178,288.96512,288.96512
2014-06-23 09:00:00,287.58557,288.33264,288.33264
2014-06-23 10:00:00,287.1089,287.72217,287.72217
2014-06-23 11:00:00,287.56226,288.03394,288.03394
2014-06-23 12:00:00,288.71896,289.09982,289.09982
2014-06-23 13:00:00,290.2987,290.63953,290.63953
2014-06-23 14:00:00,292.50836,292.87067,292.87067
2014-06-23 15:00:00,294.57983,295.15796,295.15796
2014-06-23 16:00:00,295.945,296.83173,296.83173
2014-06-23 17:00:00,296.79727,297.94083,297.94083
2014-06-23 18:00:00,296.08417,297.42596,297.42596
2014-06-23 19:00:00,296.48517,298.10822,298.10822
2014-06-23 20:00:00,295.77667,298.10675,298.10675
2014-06-23 21:00:00,295.103,297.65964,297.65964
2014-06-23 22:00:00,295.5446,297.59244,297.59244
2014-06-23 23:00:00,296.3419,297.91122,297.91122
2014-06-24 00:00:00,296.91156,298.17816,298.17816
2014-06-24 01:00:00,297.08722,298.31476,298.31476
2014-06-24 02:00:00,296.96234,298.10492,298.10492
2014-06-24 03:00:00,296.5242,297.61795,297.61795
2014-06-24 04:00:00,295.55347,296.53784,296.53784
2014-06-24 05:00:00,293.5047,294.25568,294.25568
2014-06-24 06:00:00,293.56018,294.01135,294.01135
2014-06-24 07:00:00,293.2076,293.50937,293.50937
2014-06-24 08:00:00,292.64886,293.1977,293.1977
2014-06-24 09:00:00,291.77036,292.09848,292.09848
2014-06-24 10:00:00,290.74622,291.36145,291.36145
2014-06-24 11:00:00,289.9219,291.0762,291.0762
2014-06-24 12:00:00,290.0127,291.45605,291.45605
2014-06-24 13:00:00,290.66986,292.58002,292.58002
2014-06-24 14:00:00,292.4622,294.28934,294.28934
2014-06-24 15:00:00,294.75964,296.35828,296.35828
2014-06-24 16:00:00,296.36008,297.85812,297.85812
2014-06-24 17:00:00,297.43466,298.86044,298.86044
2014-06-24 18:00:00,297.52515,299.1941,299.1941
2014-06-24 19:00:00,298.39886,299.82465,299.82465
2014-06-24 20:00:00,298.8808,300.28705,300.28705
2014-06-24 21:00:00,299.20944,300.63034,300.63034
2014-06-24 22:00:00,299.44348,300.8263,300.8263
2014-06-24 23:00:00,299.7201,300.95447,300.95447
2014-06-25 00:00:00,299.9087,301.03174,301.03174
2014-06-25 01:00:00,299.7098,300.8387,300.8387
2014-06-25 02:00:00,299.19632,300.34573,300.34573
2014-06-25 03:00:00,298.50488,299.61426,299.61426
2014-06-25 04:00:00,297.22968,298.5998,298.5998
2014-06-25 05:00:00,295.4624,296.8745,296.8745
2014-06-25 06:00:00,292.13354,293.99976,293.99976
2014-06-25 07:00:00,290.52087,292.28943,292.28943
2014-06-25 08:00:00,289.2813,291.003,291.003
2014-06-25 09:00:00,288.39258,289.98828,289.98828
2014-06-25 10:00:00,287.7841,289.26065,289.26065
