Station,Yellowknife A 1706,Landing Tower,Vital Tower
2015-10-25 01:00:00,0.001259286,0.0012478419,0.0012478419
2015-10-25 02:00:00,0.0012174528,0.001173107,0.001173107
2015-10-25 03:00:00,0.001179764,0.0011258814,0.0011258814
2015-10-25 04:00:00,0.00120092,0.0011241492,0.0011241492
2015-10-25 05:00:00,0.0012349673,0.0011348315,0.0011348315
2015-10-25 06:00:00,0.0011346191,0.0012781471,0.0012781471
2015-10-25 07:00:00,0.0011806395,0.0012459662,0.0012459662
2015-10-25 08:00:00,0.0012057722,0.0012367666,0.0012367666
2015-10-25 09:00:00,0.0012192931,0.0012493338,0.0012493338
2015-10-25 10:00:00,0.0012389608,0.0012885518,0.0012885518
2015-10-25 11:00:00,0.001254648,0.0013528764,0.0013528764
2015-10-25 12:00:00,0.0012473334,0.0013784636,0.0013784636
2015-10-25 13:00:00,0.0012142565,0.0014102366,0.0014102366
2015-10-25 14:00:00,0.0011751726,0.0014135912,0.0014135912
2015-10-25 15:00:00,0.0012160521,0.001374362,0.001374362
2015-10-25 16:00:00,0.0015178341,0.001535954,0.001535954
2015-10-25 17:00:00,0.0016623642,0.0016328003,0.0016328003
2015-10-25 18:00:00,0.0022449754,0.0020957254,0.0020957254
2015-10-25 19:00:00,0.0024091005,0.002190709,0.002190709
2015-10-25 20:00:00,0.002491122,0.0022898968,0.0022898968
2015-10-25 21:00:00,0.0025420822,0.002361361,0.002361361
2015-10-25 22:00:00,0.0025272723,0.002355134,0.002355134
2015-10-25 23:00:00,0.0024637897,0.0022473056,0.0022473056
2015-10-26 00:00:00,0.002275195,0.002090659,0.002090659
2015-10-26 01:00:00,0.0020183548,0.0018996224,0.0018996224
2015-10-26 02:00:00,0.0018945821,0.0017706044,0.0017706044
2015-10-26 03:00:00,0.0018399581,0.001699768,0.001699768
2015-10-26 04:00:00,0.0018614419,0.0016945489,0.0016945489
2015-10-26 05:00:00,0.00197855,0.0017615892,0.0017615892
2015-10-26 06:00:00,0.002134703,0.001915358,0.001915358
2015-10-26 07:00:00,0.0021778997,0.002039617,0.002039617
2015-10-26 08:00:00,0.0022378303,0.002168689,0.002168689
2015-10-26 09:00:00,0.0023625568,0.0022690967,0.0022690967
2015-10-26 10:00:00,0.002467012,0.0023621079,0.0023621079
2015-10-26 11:00:00,0.0025295038,0.002429368,0.002429368
2015-10-26 12:00:00,0.002568705,0.0024695229,0.0024695229
2015-10-26 13:00:00,0.0026090182,0.002507452,0.002507452
2015-10-26 14:00:00,0.0026520453,0.002550479,0.002550479
2015-10-26 15:00:00,0.0027010664,0.002599977,0.002599977
2015-10-26 16:00:00,0.0027599875,0.0026670042,0.0026670042
2015-10-26 17:00:00,0.002845157,0.0027664788,0.0027664788
2015-10-26 18:00:00,0.0028603543,0.0027130116,0.0027130116
2015-10-26 19:00:00,0.0029806178,0.0028127711,0.0028127711
2015-10-26 20:00:00,0.003086254,0.0029350966,0.0029350966
2015-10-26 21:00:00,0.0031833313,0.0030131005,0.0030131005
2015-10-26 22:00:00,0.0032176673,0.0030560195,0.0030560195
2015-10-26 23:00:00,0.003193248,0.0030187257,0.0030187257
2015-10-27 00:00:00,0.003073424,0.002927035,0.002927035
2015-10-27 01:00:00,0.002903251,0.0027940553,0.0027940553
2015-10-27 02:00:00,0.002708288,0.0026887376,0.0026887376
2015-10-27 03:00:00,0.0026644785,0.002680691,0.002680691
2015-10-27 04:00:00,0.0025956724,0.0025832746,0.0025832746
2015-10-27 05:00:00,0.0025260616,0.0024831463,0.0024831463
2015-10-27 06:00:00,0.0025305375,0.002482377,0.002482377
2015-10-27 07:00:00,0.0023384113,0.0023050327,0.0023050327
2015-10-27 08:00:00,0.0023081955,0.0022733863,0.0022733863
2015-10-27 09:00:00,0.0022827182,0.0022264514,0.0022264514
2015-10-27 10:00:00,0.0021918248,0.0021713208,0.0021713208
2015-10-27 11:00:00,0.0020929463,0.0020900853,0.0020900853
2015-10-27 12:00:00,0.0020640604,0.0021017306,0.0021017306
2015-10-27 13:00:00,0.0021112096,0.002074493,0.002074493
2015-10-27 14:00:00,0.0020301342,0.0018546581,0.0018546581
2015-10-27 15:00:00,0.0017944127,0.0016856939,0.0016856939
2015-10-27 16:00:00,0.0017079301,0.0016244836,0.0016244836
2015-10-27 17:00:00,0.0017817002,0.0017158967,0.0017158967
2015-10-27 18:00:00,0.002066739,0.0019952133,0.0019952133
2015-10-27 19:00:00,0.0020743944,0.0020028688,0.0020028688
2015-10-27 20:00:00,0.0021109078,0.0020622704,0.0020622704
2015-10-27 21:00:00,0.0021317322,0.0020897705,0.0020897705
2015-10-27 22:00:00,0.002113063,0.0020553656,0.0020553656
2015-10-27 23:00:00,0.0018949155,0.0017695073,0.0017695073
2015-10-28 00:00:00,0.0015231557,0.0013677068,0.0013677068
2015-10-28 01:00:00,0.0013263728,0.0012043025,0.0012043025
2015-10-28 02:00:00,0.0013002157,0.0011972189,0.0011972189
2015-10-28 03:00:00,0.0013188198,0.0012143925,0.0012143925
2015-10-28 04:00:00,0.0014064182,0.0012972225,0.0012972225
2015-10-28 05:00:00,0.0015935134,0.0014681052,0.0014681052
2015-10-28 06:00:00,0.0016796235,0.0015542153,0.0015542153
2015-10-28 07:00:00,0.0018476024,0.0016845241,0.0016845241
2015-10-28 08:00:00,0.002030341,0.0018357914,0.0018357914
2015-10-28 09:00:00,0.0023318324,0.0020757709,0.0020757709
2015-10-28 10:00:00,0.002695009,0.0024561137,0.0024561137
2015-10-28 11:00:00,0.0029429272,0.0027359799,0.0027359799
2015-10-28 12:00:00,0.0030545965,0.0028958097,0.0028958097
2015-10-28 13:00:00,0.0030799415,0.0029459503,0.0029459503
2015-10-28 14:00:00,0.0030954164,0.002949981,0.002949981
2015-10-28 15:00:00,0.003094118,0.0029443912,0.0029443912
2015-10-28 16:00:00,0.0030872822,0.0029213428,0.0029213428
2015-10-28 17:00:00,0.003100559,0.0029422492,0.0029422492
2015-10-28 18:00:00,0.0032419004,0.0031617917,0.0031617917
2015-10-28 19:00:00,0.003245581,0.0031697638,0.0031697638
2015-10-28 20:00:00,0.0032021124,0.0031138975,0.0031138975
2015-10-28 21:00:00,0.0031452868,0.003033707,0.003033707
2015-10-28 22:00:00,0.0030683372,0.0029524658,0.0029524658
2015-10-28 23:00:00,0.0029338244,0.0028246287,0.0028246287
2015-10-29 00:00:00,0.0028362386,0.0027175061,0.0027175061
2015-10-29 01:00:00,0.0028309878,0.0027322825,0.0027322825
2015-10-29 02:00:00,0.0028812438,0.0027973205,0.0027973205
2015-10-29 03:00:00,0.0028726421,0.0027906261,0.0027906261
2015-10-29 04:00:00,0.0029277,0.0028318558,0.0028318558
2015-10-29 05:00:00,0.0029267594,0.0028375909,0.0028375909
2015-10-29 06:00:00,0.00289887,0.002799688,0.002799688
2015-10-29 07:00:00,0.002906315,0.0027985498,0.0027985498
2015-10-29 08:00:00,0.002915008,0.002803905,0.002803905
2015-10-29 09:00:00,0.0029079597,0.002804486,0.002804486
2015-10-29 10:00:00,0.0029013082,0.0028016493,0.0028016493
2015-10-29 11:00:00,0.002941778,0.002838781,0.002838781
2015-10-29 12:00:00,0.0030287057,0.0029233247,0.0029233247
2015-10-29 13:00:00,0.0031293165,0.0030248892,0.0030248892
2015-10-29 14:00:00,0.0032345485,0.0031153392,0.0031153392
2015-10-29 15:00:00,0.0033315942,0.0031990334,0.0031990334
2015-10-29 16:00:00,0.003433561,0.00328145,0.00328145
2015-10-29 17:00:00,0.0035702847,0.003396716,0.003396716
2015-10-29 18:00:00,0.003471423,0.0033288486,0.0033288486
2015-10-29 19:00:00,0.003644487,0.0034895148,0.0034895148
2015-10-29 20:00:00,0.0038234536,0.0036594216,0.0036594216
2015-10-29 21:00:00,0.0039365534,0.0037892107,0.0037892107
2015-10-29 22:00:00,0.0040453,0.00392323,0.00392323
2015-10-29 23:00:00,0.003927652,0.0039867796,0.0039867796
2015-10-30 00:00:00,0.0035793968,0.0037143417,0.0037143417
2015-10-30 01:00:00,0.0034074634,0.003423199,0.003423199
2015-10-30 02:00:00,0.0031499285,0.0032381434,0.0032381434
2015-10-30 03:00:00,0.0029317234,0.0029751156,0.0029751156
2015-10-30 04:00:00,0.0027737413,0.0028905664,0.0028905664
2015-10-30 05:00:00,0.0027025938,0.0027931929,0.0027931929
2015-10-30 06:00:00,0.0024538431,0.0025134478,0.0025134478
2015-10-30 07:00:00,0.0024883747,0.0024707317,0.0024707317
2015-10-30 08:00:00,0.0025073215,0.0024543926,0.0024543926
2015-10-30 09:00:00,0.002517147,0.0024589729,0.0024589729
2015-10-30 10:00:00,0.0025313832,0.002473209,0.002473209
2015-10-30 11:00:00,0.0025587268,0.0024976917,0.0024976917
2015-10-30 12:00:00,0.0026171785,0.0025156122,0.0025156122
2015-10-30 13:00:00,0.0026656762,0.0025135651,0.0025135651
2015-10-30 14:00:00,0.0026614238,0.002543645,0.002543645
2015-10-30 15:00:00,0.0026364047,0.0025787074,0.0025787074
2015-10-30 16:00:00,0.0026626233,0.0026149396,0.0026149396
2015-10-30 17:00:00,0.002778383,0.0027688462,0.0027688462
2015-10-30 18:00:00,0.0030868184,0.0030563008,0.0030563008
2015-10-30 19:00:00,0.003221888,0.0031565614,0.0031565614
2015-10-30 20:00:00,0.0033370387,0.0032702815,0.0032702815
2015-10-30 21:00:00,0.0034275074,0.0033411998,0.0033411998
2015-10-30 22:00:00,0.0034558661,0.0034134276,0.0034134276
2015-10-30 23:00:00,0.0033820253,0.003362475,0.003362475
2015-10-31 00:00:00,0.003260892,0.0032060556,0.0032060556
2015-10-31 01:00:00,0.0031179432,0.0030797962,0.0030797962
2015-10-31 02:00:00,0.0029759742,0.0029397346,0.0029397346
2015-10-31 03:00:00,0.0028565843,0.0027540643,0.0027540643
2015-10-31 04:00:00,0.0027448647,0.0026466362,0.0026466362
2015-10-31 05:00:00,0.002669787,0.0025605913,0.0025605913
2015-10-31 06:00:00,0.002821857,0.0027570073,0.0027570073
2015-10-31 07:00:00,0.0027833544,0.0027361475,0.0027361475
2015-10-31 08:00:00,0.0027854517,0.0027482584,0.0027482584
2015-10-31 09:00:00,0.0027423762,0.0026884936,0.0026884936
2015-10-31 10:00:00,0.0025943238,0.0025342423,0.0025342423
2015-10-31 11:00:00,0.0024017952,0.0023388527,0.0023388527
2015-10-31 12:00:00,0.0021722969,0.0020859893,0.0020859893
2015-10-31 13:00:00,0.0020572245,0.0019790232,0.0019790232
2015-10-31 14:00:00,0.0019407328,0.001896387,0.001896387
2015-10-31 15:00:00,0.0018430501,0.0018306524,0.0018306524
2015-10-31 16:00:00,0.001788795,0.0017363429,0.0017363429
2015-10-31 17:00:00,0.0017561056,0.0017007925,0.0017007925
2015-10-31 18:00:00,0.0016357005,0.0015875399,0.0015875399
2015-10-31 19:00:00,0.001702033,0.0016529188,0.0016529188
2015-10-31 20:00:00,0.0017558001,0.001703348,0.001703348
2015-10-31 21:00:00,0.0017588977,0.0016916636,0.0016916636
2015-10-31 22:00:00,0.001681475,0.0015822928,0.0015822928
2015-10-31 23:00:00,0.0015120786,0.0014100354,0.0014100354
2015-11-01 00:00:00,0.0013942327,0.0012096968,0.0012096968
2015-11-01 01:00:00,0.0013221093,0.0010746308,0.0010746308
2015-11-01 02:00:00,0.0012604743,0.000997737,0.000997737
2015-11-01 03:00:00,0.0012101308,0.0009411946,0.0009411946
2015-11-01 04:00:00,0.0011885334,0.0008862186,0.0008862186
2015-11-01 05:00:00,0.0012425147,0.00091969594,0.00091969594
2015-11-01 06:00:00,0.0016176086,0.0015336853,0.0015336853
2015-11-01 07:00:00,0.0015274137,0.0015350431,0.0015350431
2015-11-01 08:00:00,0.0013360176,0.0013016853,0.0013016853
2015-11-01 09:00:00,0.0010633543,0.0010585859,0.0010585859
2015-11-01 10:00:00,0.0010148361,0.0010420159,0.0010420159
2015-11-01 11:00:00,0.0010084715,0.0010575857,0.0010575857
2015-11-01 12:00:00,0.0010404158,0.0010704566,0.0010704566
2015-11-01 13:00:00,0.0010928009,0.001136193,0.001136193
2015-11-01 14:00:00,0.0010837708,0.0012754593,0.0012754593
2015-11-01 15:00:00,0.0011461992,0.0012868661,0.0012868661
2015-11-01 16:00:00,0.0011371542,0.0012597013,0.0012597013
2015-11-01 17:00:00,0.0011834111,0.0012358632,0.0012358632
2015-11-01 18:00:00,0.0015345924,0.0015174262,0.0015174262
2015-11-01 19:00:00,0.0015011393,0.0014706217,0.0014706217
2015-11-01 20:00:00,0.0014227014,0.0013912302,0.0013912302
2015-11-01 21:00:00,0.0013646372,0.0013236292,0.0013236292
2015-11-01 22:00:00,0.0013133604,0.0012847502,0.0012847502
2015-11-01 23:00:00,0.0012604408,0.0012418441,0.0012418441
2015-11-02 00:00:00,0.0012013577,0.001177039,0.001177039
2015-11-02 01:00:00,0.0011619367,0.0010260381,0.0010260381
2015-11-02 02:00:00,0.0010411702,0.0008218251,0.0008218251
2015-11-02 03:00:00,0.00084388256,0.00074088573,0.00074088573
2015-11-02 04:00:00,0.0007446129,0.0006783325,0.0006783325
2015-11-02 05:00:00,0.00071025826,0.0006220434,0.0006220434
2015-11-02 06:00:00,0.0010937918,0.0010160673,0.0010160673
2015-11-02 07:00:00,0.00097423233,0.00090270676,0.00090270676
2015-11-02 08:00:00,0.0009189751,0.00086843036,0.00086843036
2015-11-02 09:00:00,0.00091139413,0.00093332864,0.00093332864
2015-11-02 10:00:00,0.0009270534,0.000960432,0.000960432
2015-11-02 11:00:00,0.0009579696,0.0009698905,0.0009698905
2015-11-02 12:00:00,0.0009995811,0.0009895675,0.0009895675
2015-11-02 13:00:00,0.0010541547,0.0010346044,0.0010346044
2015-11-02 14:00:00,0.001093654,0.0010779183,0.0010779183
2015-11-02 15:00:00,0.0011323262,0.00112422,0.00112422
2015-11-02 16:00:00,0.0012011547,0.0011730213,0.0011730213
2015-11-02 17:00:00,0.0012965705,0.0012603309,0.0012603309
2015-11-02 18:00:00,0.0014864746,0.001462156,0.001462156
2015-11-02 19:00:00,0.0015885234,0.0015522838,0.0015522838
2015-11-02 20:00:00,0.0016771946,0.0016462002,0.0016462002
2015-11-02 21:00:00,0.001731107,0.0017034505,0.0017034505
2015-11-02 22:00:00,0.0017695781,0.0017180797,0.0017180797
2015-11-02 23:00:00,0.0017241854,0.0016693491,0.0016693491
2015-11-03 00:00:00,0.0014334898,0.0013505202,0.0013505202
2015-11-03 01:00:00,0.0011067502,0.001001846,0.001001846
2015-11-03 02:00:00,0.0010336787,0.00089778006,0.00089778006
2015-11-03 03:00:00,0.0010719821,0.0009298846,0.0009298846
2015-11-03 04:00:00,0.0011735298,0.0010238029,0.0010238029
2015-11-03 05:00:00,0.0012716372,0.0011877138,0.0011877138
2015-11-03 06:00:00,0.0018486865,0.0017437823,0.0017437823
2015-11-03 07:00:00,0.0018560532,0.0017706994,0.0017706994
2015-11-03 08:00:00,0.0018058605,0.0017281361,0.0017281361
2015-11-03 09:00:00,0.0016837306,0.0016360469,0.0016360469
2015-11-03 10:00:00,0.0016043298,0.0014965646,0.0014965646
2015-11-03 11:00:00,0.0015804805,0.0013258494,0.0013258494
2015-11-03 12:00:00,0.001554057,0.0012317151,0.0012317151
2015-11-03 13:00:00,0.0015389137,0.001163166,0.001163166
2015-11-03 14:00:00,0.0014663022,0.001091985,0.001091985
2015-11-03 15:00:00,0.0014789198,0.0010845754,0.0010845754
2015-11-03 16:00:00,0.0015427768,0.0011741817,0.0011741817
2015-11-03 17:00:00,0.0016448628,0.001377834,0.001377834
2015-11-03 18:00:00,0.0015259311,0.001441054,0.001441054
2015-11-03 19:00:00,0.0015480425,0.0014927294,0.0014927294
2015-11-03 20:00:00,0.0015746299,0.001506919,0.001506919
2015-11-03 21:00:00,0.0015878826,0.0015278012,0.0015278012
2015-11-03 22:00:00,0.001527248,0.0014023166,0.0014023166
2015-11-03 23:00:00,0.0014118422,0.0012773741,0.0012773741
2015-11-04 00:00:00,0.0013354812,0.0011995826,0.0011995826
2015-11-04 01:00:00,0.0012921821,0.0011868011,0.0011868011
2015-11-04 02:00:00,0.0012557637,0.0011718404,0.0011718404
2015-11-04 03:00:00,0.0012717042,0.0011954103,0.0011954103
2015-11-04 04:00:00,0.001296632,0.0012375042,0.0012375042
2015-11-04 05:00:00,0.0013450794,0.0012845211,0.0012845211
2015-11-04 06:00:00,0.0012300629,0.0011146683,0.0011146683
2015-11-04 07:00:00,0.001123745,0.0010422058,0.0010422058
2015-11-04 08:00:00,0.0010455865,0.0009902734,0.0009902734
2015-11-04 09:00:00,0.0009932872,0.0009379741,0.0009379741
2015-11-04 10:00:00,0.0009419322,0.00084513426,0.00084513426
2015-11-04 11:00:00,0.0009153448,0.00080710277,0.00080710277
2015-11-04 12:00:00,0.0009414684,0.00080747716,0.00080747716
2015-11-04 13:00:00,0.00094667636,0.0008136388,0.0008136388
2015-11-04 14:00:00,0.00092129037,0.0008049421,0.0008049421
2015-11-04 15:00:00,0.00094754435,0.0008407328,0.0008407328
2015-11-04 16:00:00,0.0010474306,0.0008786302,0.0008786302
2015-11-04 17:00:00,0.0012267083,0.0010874718,0.0010874718
2015-11-04 18:00:00,0.0013463888,0.0014121924,0.0014121924
2015-11-04 19:00:00,0.001538096,0.0015137773,0.0015137773
2015-11-04 20:00:00,0.0016025491,0.0015214868,0.0015214868
2015-11-04 21:00:00,0.0015883334,0.0014743693,0.0014743693
2015-11-04 22:00:00,0.0014902335,0.0013524275,0.0013524275
2015-11-04 23:00:00,0.001342494,0.0011927672,0.0011927672
2015-11-05 00:00:00,0.0012322273,0.0010362472,0.0010362472
2015-11-05 01:00:00,0.0011198856,0.0009391643,0.0009391643
2015-11-05 02:00:00,0.0010674391,0.00090912916,0.00090912916
2015-11-05 03:00:00,0.0010772143,0.0009532366,0.0009532366
2015-11-05 04:00:00,0.0010886788,0.00097996,0.00097996
2015-11-05 05:00:00,0.0010550339,0.000949176,0.000949176
2015-11-05 06:00:00,0.0012479573,0.0010553151,0.0010553151
2015-11-05 07:00:00,0.0011987798,0.0010142438,0.0010142438
2015-11-05 08:00:00,0.0011650678,0.00097480975,0.00097480975
2015-11-05 09:00:00,0.0011436287,0.0009586159,0.0009586159
2015-11-05 10:00:00,0.0011338592,0.00097316504,0.00097316504
2015-11-05 11:00:00,0.0011076685,0.00096604787,0.00096604787
2015-11-05 12:00:00,0.0010773502,0.0009400211,0.0009400211
2015-11-05 13:00:00,0.0010162201,0.00080784224,0.00080784224
2015-11-05 14:00:00,0.0009010304,0.00073127635,0.00073127635
2015-11-05 15:00:00,0.0008576475,0.0007250868,0.0007250868
2015-11-05 16:00:00,0.00089811534,0.0007874891,0.0007874891
2015-11-05 17:00:00,0.0010291152,0.00094566867,0.00094566867
2015-11-05 18:00:00,0.0013611782,0.0011957157,0.0011957157
2015-11-05 19:00:00,0.0014678482,0.001292849,0.001292849
2015-11-05 20:00:00,0.0015081428,0.0013608001,0.0013608001
2015-11-05 21:00:00,0.0014886484,0.0013761148,0.0013761148
2015-11-05 22:00:00,0.001415791,0.0013557095,0.0013557095
2015-11-05 23:00:00,0.0012696013,0.0011780486,0.0011780486
2015-11-06 00:00:00,0.0010943748,0.0010018684,0.0010018684
2015-11-06 01:00:00,0.001022486,0.0009209197,0.0009209197
2015-11-06 02:00:00,0.0009771697,0.000821244,0.000821244
2015-11-06 03:00:00,0.0009222608,0.0007835012,0.0007835012
2015-11-06 04:00:00,0.0009470172,0.00081779435,0.00081779435
2015-11-06 05:00:00,0.0010832585,0.0009249486,0.0009249486
2015-11-06 06:00:00,0.0012964606,0.0012783408,0.0012783408
2015-11-06 07:00:00,0.0013826117,0.0013015494,0.0013015494
2015-11-06 08:00:00,0.0013852343,0.0012998804,0.0012998804
2015-11-06 09:00:00,0.001413729,0.0013374351,0.0013374351
2015-11-06 10:00:00,0.0013589822,0.0013518296,0.0013518296
2015-11-06 11:00:00,0.0012457278,0.0012066271,0.0012066271
2015-11-06 12:00:00,0.0012279544,0.0011321101,0.0011321101
2015-11-06 13:00:00,0.001312647,0.0011900999,0.0011900999
2015-11-06 14:00:00,0.0014350731,0.0012848694,0.0012848694
2015-11-06 15:00:00,0.0014562383,0.00134895,0.00134895
2015-11-06 16:00:00,0.001518622,0.0015329272,0.0015329272
2015-11-06 17:00:00,0.0019055568,0.0018998347,0.0018998347
2015-11-06 18:00:00,0.0024605468,0.0023389533,0.0023389533
2015-11-06 19:00:00,0.0025478527,0.0025006458,0.0025006458
2015-11-06 20:00:00,0.002585657,0.002556093,0.002556093
2015-11-06 21:00:00,0.0025454983,0.002508305,0.002508305
2015-11-06 22:00:00,0.0023974422,0.0023297314,0.0023297314
2015-11-06 23:00:00,0.0023811106,0.0022695307,0.0022695307
2015-11-07 00:00:00,0.0023917984,0.0022506546,0.0022506546
2015-11-07 01:00:00,0.0024754424,0.0023137946,0.0023137946
2015-11-07 02:00:00,0.0026376843,0.002530396,0.002530396
2015-11-07 03:00:00,0.0027927067,0.0026906636,0.0026906636
2015-11-07 04:00:00,0.0029799659,0.0028855521,0.0028855521
2015-11-07 05:00:00,0.0031062309,0.0030313674,0.0030313674
2015-11-07 06:00:00,0.0030730944,0.0030053835,0.0030053835
2015-11-07 07:00:00,0.0031523108,0.003098905,0.003098905
2015-11-07 08:00:00,0.0032696407,0.0032081287,0.0032081287
2015-11-07 09:00:00,0.0032631122,0.0032178126,0.0032178126
2015-11-07 10:00:00,0.002741443,0.002653705,0.002653705
2015-11-07 11:00:00,0.002322102,0.0022129063,0.0022129063
2015-11-07 12:00:00,0.002082862,0.0019660369,0.0019660369
2015-11-07 13:00:00,0.001983935,0.0018694941,0.0018694941
2015-11-07 14:00:00,0.0019707046,0.0018624626,0.0018624626
2015-11-07 15:00:00,0.0021855775,0.002043957,0.002043957
2015-11-07 16:00:00,0.0022272225,0.0020789262,0.0020789262
2015-11-07 17:00:00,0.002007639,0.0019623395,0.0019623395
2015-11-07 18:00:00,0.0018477105,0.0018868111,0.0018868111
2015-11-07 19:00:00,0.0017472152,0.0017414931,0.0017414931
2015-11-07 20:00:00,0.0017231572,0.0016983617,0.0016983617
2015-11-07 21:00:00,0.0018151104,0.0017860234,0.0017860234
2015-11-07 22:00:00,0.0018654391,0.0018535182,0.0018535182
2015-11-07 23:00:00,0.001835417,0.0018449537,0.0018449537
2015-11-08 00:00:00,0.0017841216,0.0017969962,0.0017969962
2015-11-08 01:00:00,0.0016768835,0.0017188452,0.0017188452
2015-11-08 02:00:00,0.0016064104,0.0016512331,0.0016512331
2015-11-08 03:00:00,0.0015688464,0.0016027018,0.0016027018
2015-11-08 04:00:00,0.0015523285,0.0015747398,0.0015747398
2015-11-08 05:00:00,0.0015706085,0.0016030334,0.0016030334
2015-11-08 06:00:00,0.0020664167,0.001989169,0.001989169
2015-11-08 07:00:00,0.0019339416,0.0018442962,0.0018442962
2015-11-08 08:00:00,0.0018275082,0.0017412007,0.0017412007
2015-11-08 09:00:00,0.0017518792,0.0016631875,0.0016631875
2015-11-08 10:00:00,0.0016467441,0.0015599597,0.0015599597
2015-11-08 11:00:00,0.001500994,0.0014099181,0.0014099181
2015-11-08 12:00:00,0.0013335627,0.0012625139,0.0012625139
2015-11-08 13:00:00,0.0012200586,0.001137089,0.001137089
2015-11-08 14:00:00,0.0011290815,0.001054218,0.001054218
2015-11-08 15:00:00,0.0010544471,0.0009919815,0.0009919815
2015-11-08 16:00:00,0.0009881109,0.00092993677,0.00092993677
2015-11-08 17:00:00,0.0009813923,0.00092655607,0.00092655607
2015-11-08 18:00:00,0.0010030307,0.00096917525,0.00096917525
2015-11-08 19:00:00,0.0010460019,0.0010069013,0.0010069013
2015-11-08 20:00:00,0.0010829903,0.0010395981,0.0010395981
2015-11-08 21:00:00,0.0011055637,0.0010602642,0.0010602642
2015-11-08 22:00:00,0.0010835323,0.0010468159,0.0010468159
2015-11-08 23:00:00,0.0010202844,0.0009907205,0.0009907205
2015-11-09 00:00:00,0.0009676609,0.00095287897,0.00095287897
2015-11-09 01:00:00,0.0009724349,0.00097195804,0.00097195804
2015-11-09 02:00:00,0.000984922,0.0009777695,0.0009777695
2015-11-09 03:00:00,0.000996219,0.0010143388,0.0010143388
2015-11-09 04:00:00,0.0009965543,0.001006091,0.001006091
2015-11-09 05:00:00,0.0010024607,0.0009686053,0.0009686053
2015-11-09 06:00:00,0.0010948945,0.0010181237,0.0010181237
2015-11-09 07:00:00,0.0011521522,0.0010596458,0.0010596458
2015-11-09 08:00:00,0.0012142137,0.0011188462,0.0011188462
2015-11-09 09:00:00,0.0012975466,0.0011854898,0.0011854898
2015-11-09 10:00:00,0.001353208,0.001224462,0.001224462
2015-11-09 11:00:00,0.0013897233,0.0012624077,0.0012624077
2015-11-09 12:00:00,0.001406502,0.0013101809,0.0013101809
2015-11-09 13:00:00,0.0014297888,0.0013415739,0.0013415739
2015-11-09 14:00:00,0.0015579648,0.0014125295,0.0014125295
2015-11-09 15:00:00,0.0017896798,0.0015731957,0.0015731957
2015-11-09 16:00:00,0.001984289,0.0017973687,0.0017973687
2015-11-09 17:00:00,0.0021015406,0.0020061731,0.0020061731
2015-11-09 18:00:00,0.0024938844,0.0024442933,0.0024442933
2015-11-09 19:00:00,0.002515681,0.002495654,0.002495654
2015-11-09 20:00:00,0.002579037,0.0025513805,0.0025513805
2015-11-09 21:00:00,0.0026668813,0.0026425626,0.0026425626
2015-11-09 22:00:00,0.0027521532,0.0026992243,0.0026992243
2015-11-09 23:00:00,0.002800312,0.0027554892,0.0027554892
2015-11-10 00:00:00,0.002680257,0.0026621372,0.0026621372
2015-11-10 01:00:00,0.0026697852,0.00259969,0.00259969
2015-11-10 02:00:00,0.00269364,0.0026078094,0.0026078094
2015-11-10 03:00:00,0.002720626,0.0026166756,0.0026166756
2015-11-10 04:00:00,0.0028523803,0.0027145743,0.0027145743
2015-11-10 05:00:00,0.0029387996,0.0028186366,0.0028186366
2015-11-10 06:00:00,0.0029629152,0.0028899591,0.0028899591
2015-11-10 07:00:00,0.002905989,0.0028430466,0.0028430466
2015-11-10 08:00:00,0.002868874,0.002798779,0.002798779
2015-11-10 09:00:00,0.002983261,0.0029207952,0.0029207952
2015-11-10 10:00:00,0.0029269587,0.0028935801,0.0028935801
2015-11-10 11:00:00,0.002806222,0.0027523395,0.0027523395
2015-11-10 12:00:00,0.0027462188,0.0026603881,0.0026603881
2015-11-10 13:00:00,0.0026682,0.002586661,0.002586661
2015-11-10 14:00:00,0.002575837,0.0024776086,0.0024776086
2015-11-10 15:00:00,0.0025369115,0.0024172254,0.0024172254
2015-11-10 16:00:00,0.0024978947,0.0023853611,0.0023853611
2015-11-10 17:00:00,0.0025154874,0.0024096295,0.0024096295
2015-11-10 18:00:00,0.002789745,0.002643356,0.002643356
2015-11-10 19:00:00,0.0029063337,0.0027585141,0.0027585141
2015-11-10 20:00:00,0.002987286,0.0028523412,0.0028523412
2015-11-10 21:00:00,0.0030038916,0.0028870665,0.0028870665
2015-11-10 22:00:00,0.0029111523,0.002818646,0.002818646
2015-11-10 23:00:00,0.0028813016,0.0027434956,0.0027434956
2015-11-11 00:00:00,0.0030763168,0.0029509086,0.0029509086
2015-11-11 01:00:00,0.0030777436,0.0030319672,0.0030319672
2015-11-11 02:00:00,0.003005622,0.0029536467,0.0029536467
2015-11-11 03:00:00,0.0030447803,0.0029446445,0.0029446445
2015-11-11 04:00:00,0.0031198226,0.0030268393,0.0030268393
2015-11-11 05:00:00,0.0030213073,0.002966471,0.002966471
2015-11-11 06:00:00,0.0029983297,0.002944447,0.002944447
2015-11-11 07:00:00,0.002986744,0.0028718263,0.0028718263
2015-11-11 08:00:00,0.0030555762,0.0028882064,0.0028882064
2015-11-11 09:00:00,0.0031131022,0.0029528849,0.0029528849
